0.1, 0.15499999999999997
0.2, 0.07100000000000001
0.3, 0.07900000000000003
0.4, 0.06900000000000002
0.5, 0.06300000000000001
0.6, 0.06300000000000001
0.7, 0.06500000000000002
0.8, 0.06500000000000002
0.9, 0.08600000000000003
1.0, 0.06600000000000002
